2019-11-17T01:30:00Z,5456.0
2019-11-17T03:30:00Z,5457.0
2019-11-17T05:30:00Z,5458.0
2019-11-17T07:30:00Z,5459.0
2019-11-17T09:30:00Z,5460.0
2019-11-17T11:30:00Z,5461.0
2019-11-17T13:30:00Z,5462.0
2019-11-17T15:30:00Z,5463.0
2019-11-17T17:30:00Z,5464.0
2019-11-17T19:30:00Z,5465.0
2019-11-17T21:30:00Z,5466.0
2019-11-17T23:30:00Z,5467.0
2019-11-18T01:30:00Z,5468.0
2019-11-18T03:30:00Z,5469.0
2019-11-18T05:30:00Z,5470.0
2019-11-18T07:30:00Z,5471.0
2019-11-18T09:30:00Z,5472.0
2019-11-18T11:30:00Z,5473.0
2019-11-18T13:30:00Z,5474.0
2019-11-18T15:30:00Z,5475.0
2019-11-18T17:30:00Z,5476.0
2019-11-18T19:30:00Z,5477.0
2019-11-18T21:30:00Z,5478.0
2019-11-18T23:30:00Z,5479.0
2019-11-19T01:30:00Z,5480.0
2019-11-19T03:30:00Z,5481.0
2019-11-19T05:30:00Z,5482.0
2019-11-19T07:30:00Z,5483.0
2019-11-19T09:30:00Z,5484.0
2019-11-19T11:30:00Z,5485.0
2019-11-19T13:30:00Z,5486.0
2019-11-19T15:30:00Z,5487.0
2019-11-19T17:30:00Z,5488.0
2019-11-19T19:30:00Z,5489.0
2019-11-19T21:30:00Z,5490.0
2019-11-19T23:30:00Z,5491.0
2019-11-20T01:30:00Z,5492.0
2019-11-20T03:30:00Z,5493.0
2019-11-20T05:30:00Z,5494.0
2019-11-20T07:30:00Z,5495.0
2019-11-20T09:30:00Z,5496.0
2019-11-20T11:30:00Z,5497.0
2019-11-20T13:30:00Z,5498.0
2019-11-20T15:30:00Z,5499.0
2019-11-20T17:30:00Z,54100.0
2019-11-20T19:30:00Z,54101.0
2019-11-20T21:30:00Z,54102.0
2019-11-20T23:30:00Z,54103.0
2019-11-21T01:30:00Z,54104.0
2019-11-21T03:30:00Z,54105.0
2019-11-21T05:30:00Z,54106.0
2019-11-21T07:30:00Z,54107.0
2019-11-21T09:30:00Z,54108.0
2019-11-21T11:30:00Z,54109.0
2019-11-21T13:30:00Z,54110.0
2019-11-21T15:30:00Z,54111.0
2019-11-21T17:30:00Z,54112.0
2019-11-21T19:30:00Z,54113.0
2019-11-21T21:30:00Z,54114.0
2019-11-21T23:30:00Z,54115.0
2019-11-22T01:30:00Z,54116.0
2019-11-22T03:30:00Z,54117.0
2019-11-22T05:30:00Z,54118.0
2019-11-22T07:30:00Z,54119.0
2019-11-22T09:30:00Z,54120.0
2019-11-22T11:30:00Z,54121.0
2019-11-22T13:30:00Z,54122.0
2019-11-22T15:30:00Z,54123.0
2019-11-22T17:30:00Z,54124.0
2019-11-22T19:30:00Z,54125.0
2019-11-22T21:30:00Z,54126.0
2019-11-22T23:30:00Z,54127.0
2019-11-23T01:30:00Z,54128.0
2019-11-23T03:30:00Z,54129.0
2019-11-23T05:30:00Z,54130.0
2019-11-23T07:30:00Z,54131.0
2019-11-23T09:30:00Z,54132.0
2019-11-23T11:30:00Z,54133.0
2019-11-23T13:30:00Z,54134.0
2019-11-23T15:30:00Z,54135.0
2019-11-23T17:30:00Z,54136.0
2019-11-23T19:30:00Z,54137.0
2019-11-23T21:30:00Z,54138.0
2019-11-23T23:30:00Z,54139.0
2019-11-24T01:30:00Z,54140.0
2019-11-24T03:30:00Z,54141.0
2019-11-24T05:30:00Z,54142.0
2019-11-24T07:30:00Z,54143.0
2019-11-24T09:30:00Z,54144.0
2019-11-24T11:30:00Z,54145.0
2019-11-24T13:30:00Z,54146.0
2019-11-24T15:30:00Z,54147.0
2019-11-24T17:30:00Z,54148.0
2019-11-24T19:30:00Z,54149.0
2019-11-24T21:30:00Z,54150.0
2019-11-24T23:30:00Z,54151.0
2019-11-25T01:30:00Z,54152.0
2019-11-25T03:30:00Z,54153.0
2019-11-25T05:30:00Z,54154.0
2019-11-25T07:30:00Z,54155.0
2019-11-25T09:30:00Z,54156.0
2019-11-25T11:30:00Z,54157.0
2019-11-25T13:30:00Z,54158.0
2019-11-25T15:30:00Z,54159.0
2019-11-25T17:30:00Z,54160.0
2019-11-25T19:30:00Z,54161.0
2019-11-25T21:30:00Z,54162.0
2019-11-25T23:30:00Z,54163.0
2019-11-26T01:30:00Z,54164.0
2019-11-26T03:30:00Z,54165.0
2019-11-26T05:30:00Z,54166.0
2019-11-26T07:30:00Z,54167.0
2019-11-26T09:30:00Z,54168.0
2019-11-26T11:30:00Z,54169.0
2019-11-26T13:30:00Z,54170.0
2019-11-26T15:30:00Z,54171.0
2019-11-26T17:30:00Z,54172.0
2019-11-26T19:30:00Z,54173.0
2019-11-26T21:30:00Z,54174.0
2019-11-26T23:30:00Z,54175.0
2019-11-27T01:30:00Z,54176.0
2019-11-27T03:30:00Z,54177.0
2019-11-27T05:30:00Z,54178.0
2019-11-27T07:30:00Z,54179.0
2019-11-27T09:30:00Z,54180.0
2019-11-27T11:30:00Z,54181.0
2019-11-27T13:30:00Z,54182.0
2019-11-27T15:30:00Z,54183.0
2019-11-27T17:30:00Z,54184.0
2019-11-27T19:30:00Z,54185.0
2019-11-27T21:30:00Z,54186.0
2019-11-27T23:30:00Z,54187.0
2019-11-28T01:30:00Z,54188.0
2019-11-28T03:30:00Z,54189.0
2019-11-28T05:30:00Z,54190.0
2019-11-28T07:30:00Z,54191.0
2019-11-28T09:30:00Z,54192.0
2019-11-28T11:30:00Z,54193.0
2019-11-28T13:30:00Z,54194.0
2019-11-28T15:30:00Z,54195.0
2019-11-28T17:30:00Z,54196.0
2019-11-28T19:30:00Z,54197.0
2019-11-28T21:30:00Z,54198.0
2019-11-28T23:30:00Z,54199.0
2019-11-29T01:30:00Z,54200.0
2019-11-29T03:30:00Z,54201.0
2019-11-29T05:30:00Z,54202.0
2019-11-29T07:30:00Z,54203.0
2019-11-29T09:30:00Z,54204.0
2019-11-29T11:30:00Z,54205.0
2019-11-29T13:30:00Z,54206.0
2019-11-29T15:30:00Z,54207.0
2019-11-29T17:30:00Z,54208.0
2019-11-29T19:30:00Z,54209.0
2019-11-29T21:30:00Z,54210.0
2019-11-29T23:30:00Z,54211.0
2019-11-30T01:30:00Z,54212.0
2019-11-30T03:30:00Z,54213.0
2019-11-30T05:30:00Z,54214.0
2019-11-30T07:30:00Z,54215.0
2019-11-30T09:30:00Z,54216.0
2019-11-30T11:30:00Z,54217.0
2019-11-30T13:30:00Z,54218.0
2019-11-30T15:30:00Z,54219.0
2019-11-30T17:30:00Z,54220.0
2019-11-30T19:30:00Z,54221.0
2019-11-30T21:30:00Z,54222.0
2019-11-30T23:30:00Z,54223.0
2019-12-01T01:30:00Z,54224.0
2019-12-01T03:30:00Z,54225.0
2019-12-01T05:30:00Z,54226.0
2019-12-01T07:30:00Z,54227.0
2019-12-01T09:30:00Z,54228.0
2019-12-01T11:30:00Z,54229.0
2019-12-01T13:30:00Z,54230.0
2019-12-01T15:30:00Z,54231.0
2019-12-01T17:30:00Z,54232.0
2019-12-01T19:30:00Z,54233.0
2019-12-01T21:30:00Z,54234.0
2019-12-01T23:30:00Z,54235.0
2019-12-02T01:30:00Z,54236.0
2019-12-02T03:30:00Z,54237.0
2019-12-02T05:30:00Z,54238.0
2019-12-02T07:30:00Z,54239.0
2019-12-02T09:30:00Z,54240.0
2019-12-02T11:30:00Z,54241.0
2019-12-02T13:30:00Z,54242.0
2019-12-02T15:30:00Z,54243.0
2019-12-02T17:30:00Z,54244.0
2019-12-02T19:30:00Z,54245.0
2019-12-02T21:30:00Z,54246.0
2019-12-02T23:30:00Z,54247.0
2019-12-03T01:30:00Z,54248.0
2019-12-03T03:30:00Z,54249.0
2019-12-03T05:30:00Z,54250.0
2019-12-03T07:30:00Z,54251.0
2019-12-03T09:30:00Z,54252.0
2019-12-03T11:30:00Z,54253.0
2019-12-03T13:30:00Z,54254.0
2019-12-03T15:30:00Z,54255.0
2019-12-03T17:30:00Z,54256.0
2019-12-03T19:30:00Z,54257.0
2019-12-03T21:30:00Z,54258.0
2019-12-03T23:30:00Z,54259.0
2019-12-04T01:30:00Z,54260.0
2019-12-04T03:30:00Z,54261.0
2019-12-04T05:30:00Z,54262.0
2019-12-04T07:30:00Z,54263.0
2019-12-04T09:30:00Z,54264.0
2019-12-04T11:30:00Z,54265.0
2019-12-04T13:30:00Z,54266.0
2019-12-04T15:30:00Z,54267.0
2019-12-04T17:30:00Z,54268.0
2019-12-04T19:30:00Z,54269.0
2019-12-04T21:30:00Z,54270.0
2019-12-04T23:30:00Z,54271.0
2019-12-05T01:30:00Z,54272.0
2019-12-05T03:30:00Z,54273.0
2019-12-05T05:30:00Z,54274.0
2019-12-05T07:30:00Z,54275.0
2019-12-05T09:30:00Z,54276.0
2019-12-05T11:30:00Z,54277.0
2019-12-05T13:30:00Z,54278.0
2019-12-05T15:30:00Z,54279.0
2019-12-05T17:30:00Z,54280.0
2019-12-05T19:30:00Z,54281.0
2019-12-05T21:30:00Z,54282.0
2019-12-05T23:30:00Z,54283.0
2019-12-06T01:30:00Z,54284.0
2019-12-06T03:30:00Z,54285.0
2019-12-06T05:30:00Z,54286.0
2019-12-06T07:30:00Z,54287.0
2019-12-06T09:30:00Z,54288.0
2019-12-06T11:30:00Z,54289.0
2019-12-06T13:30:00Z,54290.0
2019-12-06T15:30:00Z,54291.0
2019-12-06T17:30:00Z,54292.0
2019-12-06T19:30:00Z,54293.0
2019-12-06T21:30:00Z,54294.0
2019-12-06T23:30:00Z,54295.0
2019-12-07T01:30:00Z,54296.0
2019-12-07T03:30:00Z,54297.0
2019-12-07T05:30:00Z,54298.0
2019-12-07T07:30:00Z,54299.0
2019-12-07T09:30:00Z,54300.0
2019-12-07T11:30:00Z,54301.0
2019-12-07T13:30:00Z,54302.0
2019-12-07T15:30:00Z,54303.0
2019-12-07T17:30:00Z,54304.0
2019-12-07T19:30:00Z,54305.0
2019-12-07T21:30:00Z,54306.0
2019-12-07T23:30:00Z,54307.0
2019-12-08T01:30:00Z,54308.0
2019-12-08T03:30:00Z,54309.0
2019-12-08T05:30:00Z,54310.0
2019-12-08T07:30:00Z,54311.0
2019-12-08T09:30:00Z,54312.0
2019-12-08T11:30:00Z,54313.0
2019-12-08T13:30:00Z,54314.0
2019-12-08T15:30:00Z,54315.0
2019-12-08T17:30:00Z,54316.0
2019-12-08T19:30:00Z,54317.0
2019-12-08T21:30:00Z,54318.0
2019-12-08T23:30:00Z,54319.0
2019-12-09T01:30:00Z,54320.0
2019-12-09T03:30:00Z,54321.0
2019-12-09T05:30:00Z,54322.0
2019-12-09T07:30:00Z,54323.0
2019-12-09T09:30:00Z,54324.0
2019-12-09T11:30:00Z,54325.0
2019-12-09T13:30:00Z,54326.0
2019-12-09T15:30:00Z,54327.0
2019-12-09T17:30:00Z,54328.0
2019-12-09T19:30:00Z,54329.0
2019-12-09T21:30:00Z,54330.0
2019-12-09T23:30:00Z,54331.0
2019-12-10T01:30:00Z,54332.0
2019-12-10T03:30:00Z,54333.0
2019-12-10T05:30:00Z,54334.0
2019-12-10T07:30:00Z,54335.0
2019-12-10T09:30:00Z,54336.0
2019-12-10T11:30:00Z,54337.0
2019-12-10T13:30:00Z,54338.0
2019-12-10T15:30:00Z,54339.0
2019-12-10T17:30:00Z,54340.0
2019-12-10T19:30:00Z,54341.0
2019-12-10T21:30:00Z,54342.0
2019-12-10T23:30:00Z,54343.0
2019-12-11T01:30:00Z,54344.0
2019-12-11T03:30:00Z,54345.0
2019-12-11T05:30:00Z,54346.0
2019-12-11T07:30:00Z,54347.0
2019-12-11T09:30:00Z,54348.0
2019-12-11T11:30:00Z,54349.0
2019-12-11T13:30:00Z,54350.0
2019-12-11T15:30:00Z,54351.0
2019-12-11T17:30:00Z,54352.0
2019-12-11T19:30:00Z,54353.0
2019-12-11T21:30:00Z,54354.0
2019-12-11T23:30:00Z,54355.0
2019-12-12T01:30:00Z,54356.0
2019-12-12T03:30:00Z,54357.0
2019-12-12T05:30:00Z,54358.0
2019-12-12T07:30:00Z,54359.0
2019-12-12T09:30:00Z,54360.0
2019-12-12T11:30:00Z,54361.0
2019-12-12T13:30:00Z,54362.0
2019-12-12T15:30:00Z,54363.0
2019-12-12T17:30:00Z,54364.0
2019-12-12T19:30:00Z,54365.0
2019-12-12T21:30:00Z,54366.0
2019-12-12T23:30:00Z,54367.0
2019-12-13T01:30:00Z,54368.0
2019-12-13T03:30:00Z,54369.0
2019-12-13T05:30:00Z,54370.0
2019-12-13T07:30:00Z,54371.0
2019-12-13T09:30:00Z,54372.0
2019-12-13T11:30:00Z,54373.0
2019-12-13T13:30:00Z,54374.0
2019-12-13T15:30:00Z,54375.0
2019-12-13T17:30:00Z,54376.0
2019-12-13T19:30:00Z,54377.0
2019-12-13T21:30:00Z,54378.0
2019-12-13T23:30:00Z,54379.0
2019-12-14T01:30:00Z,54380.0
2019-12-14T03:30:00Z,54381.0
2019-12-14T05:30:00Z,54382.0
2019-12-14T07:30:00Z,54383.0
2019-12-14T09:30:00Z,54384.0
2019-12-14T11:30:00Z,54385.0
2019-12-14T13:30:00Z,54386.0
2019-12-14T15:30:00Z,54387.0
2019-12-14T17:30:00Z,54388.0
2019-12-14T19:30:00Z,54389.0
2019-12-14T21:30:00Z,54390.0
2019-12-14T23:30:00Z,54391.0
2019-12-15T01:30:00Z,54392.0
2019-12-15T03:30:00Z,54393.0
2019-12-15T05:30:00Z,54394.0
2019-12-15T07:30:00Z,54395.0
2019-12-15T09:30:00Z,54396.0
2019-12-15T11:30:00Z,54397.0
2019-12-15T13:30:00Z,54398.0
2019-12-15T15:30:00Z,54399.0
2019-12-15T17:30:00Z,54400.0
2019-12-15T19:30:00Z,54401.0
2019-12-15T21:30:00Z,54402.0
2019-12-15T23:30:00Z,54403.0
2019-12-16T01:30:00Z,54404.0
2019-12-16T03:30:00Z,54405.0
2019-12-16T05:30:00Z,54406.0
2019-12-16T07:30:00Z,54407.0
2019-12-16T09:30:00Z,54408.0
2019-12-16T11:30:00Z,54409.0
2019-12-16T13:30:00Z,54410.0
2019-12-16T15:30:00Z,54411.0
2019-12-16T17:30:00Z,54412.0
2019-12-16T19:30:00Z,54413.0
2019-12-16T21:30:00Z,54414.0
2019-12-16T23:30:00Z,54415.0
2019-12-17T01:30:00Z,54416.0
2019-12-17T03:30:00Z,54417.0
2019-12-17T05:30:00Z,54418.0
2019-12-17T07:30:00Z,54419.0
2019-12-17T09:30:00Z,54420.0
2019-12-17T11:30:00Z,54421.0
2019-12-17T13:30:00Z,54422.0
2019-12-17T15:30:00Z,54423.0
2019-12-17T17:30:00Z,54424.0
2019-12-17T19:30:00Z,54425.0
2019-12-17T21:30:00Z,54426.0
2019-12-17T23:30:00Z,54427.0
2019-12-18T01:30:00Z,54428.0
2019-12-18T03:30:00Z,54429.0
2019-12-18T05:30:00Z,54430.0
2019-12-18T07:30:00Z,54431.0
2019-12-18T09:30:00Z,54432.0
2019-12-18T11:30:00Z,54433.0
2019-12-18T13:30:00Z,54434.0
2019-12-18T15:30:00Z,54435.0
2019-12-18T17:30:00Z,54436.0
2019-12-18T19:30:00Z,54437.0
2019-12-18T21:30:00Z,54438.0
2019-12-18T23:30:00Z,54439.0
2019-12-19T01:30:00Z,54440.0
2019-12-19T03:30:00Z,54441.0
2019-12-19T05:30:00Z,54442.0
2019-12-19T07:30:00Z,54443.0
2019-12-19T09:30:00Z,54444.0
2019-12-19T11:30:00Z,54445.0
2019-12-19T13:30:00Z,54446.0
2019-12-19T15:30:00Z,54447.0
2019-12-19T17:30:00Z,54448.0
2019-12-19T19:30:00Z,54449.0
2019-12-19T21:30:00Z,54450.0
2019-12-19T23:30:00Z,54451.0
2019-12-20T01:30:00Z,54452.0
2019-12-20T03:30:00Z,54453.0
2019-12-20T05:30:00Z,54454.0
2019-12-20T07:30:00Z,54455.0
2019-12-20T09:30:00Z,54456.0
2019-12-20T11:30:00Z,54457.0
2019-12-20T13:30:00Z,54458.0
2019-12-20T15:30:00Z,54459.0
2019-12-20T17:30:00Z,54460.0
2019-12-20T19:30:00Z,54461.0
2019-12-20T21:30:00Z,54462.0
2019-12-20T23:30:00Z,54463.0
2019-12-21T01:30:00Z,54464.0
2019-12-21T03:30:00Z,54465.0
2019-12-21T05:30:00Z,54466.0
2019-12-21T07:30:00Z,54467.0
2019-12-21T09:30:00Z,54468.0
2019-12-21T11:30:00Z,54469.0
2019-12-21T13:30:00Z,54470.0
2019-12-21T15:30:00Z,54471.0
2019-12-21T17:30:00Z,54472.0
2019-12-21T19:30:00Z,54473.0
2019-12-21T21:30:00Z,54474.0
2019-12-21T23:30:00Z,54475.0
2019-12-22T01:30:00Z,54476.0
2019-12-22T03:30:00Z,54477.0
2019-12-22T05:30:00Z,54478.0
2019-12-22T07:30:00Z,54479.0
2019-12-22T09:30:00Z,54480.0
2019-12-22T11:30:00Z,54481.0
2019-12-22T13:30:00Z,54482.0
2019-12-22T15:30:00Z,54483.0
2019-12-22T17:30:00Z,54484.0
2019-12-22T19:30:00Z,54485.0
2019-12-22T21:30:00Z,54486.0
2019-12-22T23:30:00Z,54487.0
2019-12-23T01:30:00Z,54488.0
2019-12-23T03:30:00Z,54489.0
2019-12-23T05:30:00Z,54490.0
2019-12-23T07:30:00Z,54491.0
2019-12-23T09:30:00Z,54492.0
2019-12-23T11:30:00Z,54493.0
2019-12-23T13:30:00Z,54494.0
2019-12-23T15:30:00Z,54495.0
2019-12-23T17:30:00Z,54496.0
2019-12-23T19:30:00Z,54497.0
2019-12-23T21:30:00Z,54498.0
2019-12-23T23:30:00Z,54499.0
2019-12-24T01:30:00Z,54500.0
2019-12-24T03:30:00Z,54501.0
2019-12-24T05:30:00Z,54502.0
2019-12-24T07:30:00Z,54503.0
2019-12-24T09:30:00Z,54504.0
2019-12-24T11:30:00Z,54505.0
2019-12-24T13:30:00Z,54506.0
2019-12-24T15:30:00Z,54507.0
2019-12-24T17:30:00Z,54508.0
2019-12-24T19:30:00Z,54509.0
2019-12-24T21:30:00Z,54510.0
2019-12-24T23:30:00Z,54511.0
2019-12-25T01:30:00Z,54512.0
2019-12-25T03:30:00Z,54513.0
2019-12-25T05:30:00Z,54514.0
2019-12-25T07:30:00Z,54515.0
2019-12-25T09:30:00Z,54516.0
2019-12-25T11:30:00Z,54517.0
2019-12-25T13:30:00Z,54518.0
2019-12-25T15:30:00Z,54519.0
2019-12-25T17:30:00Z,54520.0
2019-12-25T19:30:00Z,54521.0
2019-12-25T21:30:00Z,54522.0
2019-12-25T23:30:00Z,54523.0
2019-12-26T01:30:00Z,54524.0
2019-12-26T03:30:00Z,54525.0
2019-12-26T05:30:00Z,54526.0
2019-12-26T07:30:00Z,54527.0
2019-12-26T09:30:00Z,54528.0
2019-12-26T11:30:00Z,54529.0
2019-12-26T13:30:00Z,54530.0
2019-12-26T15:30:00Z,54531.0
2019-12-26T17:30:00Z,54532.0
2019-12-26T19:30:00Z,54533.0
2019-12-26T21:30:00Z,54534.0
2019-12-26T23:30:00Z,54535.0
2019-12-27T01:30:00Z,54536.0
2019-12-27T03:30:00Z,54537.0
2019-12-27T05:30:00Z,54538.0
2019-12-27T07:30:00Z,54539.0
2019-12-27T09:30:00Z,54540.0
2019-12-27T11:30:00Z,54541.0
2019-12-27T13:30:00Z,54542.0
2019-12-27T15:30:00Z,54543.0
2019-12-27T17:30:00Z,54544.0
2019-12-27T19:30:00Z,54545.0
2019-12-27T21:30:00Z,54546.0
2019-12-27T23:30:00Z,54547.0
2019-12-28T01:30:00Z,54548.0
2019-12-28T03:30:00Z,54549.0
2019-12-28T05:30:00Z,54550.0
2019-12-28T07:30:00Z,54551.0
2019-12-28T09:30:00Z,54552.0
2019-12-28T11:30:00Z,54553.0
2019-12-28T13:30:00Z,54554.0
2019-12-28T15:30:00Z,54555.0
2019-12-28T17:30:00Z,54556.0
2019-12-28T19:30:00Z,54557.0
2019-12-28T21:30:00Z,54558.0
2019-12-28T23:30:00Z,54559.0
2019-12-29T01:30:00Z,54560.0
2019-12-29T03:30:00Z,54561.0
2019-12-29T05:30:00Z,54562.0
2019-12-29T07:30:00Z,54563.0
2019-12-29T09:30:00Z,54564.0
2019-12-29T11:30:00Z,54565.0
2019-12-29T13:30:00Z,54566.0
2019-12-29T15:30:00Z,54567.0
2019-12-29T17:30:00Z,54568.0
2019-12-29T19:30:00Z,54569.0
2019-12-29T21:30:00Z,54570.0
2019-12-29T23:30:00Z,54571.0
2019-12-30T01:30:00Z,54572.0
2019-12-30T03:30:00Z,54573.0
2019-12-30T05:30:00Z,54574.0
2019-12-30T07:30:00Z,54575.0
2019-12-30T09:30:00Z,54576.0
2019-12-30T11:30:00Z,54577.0
2019-12-30T13:30:00Z,54578.0
2019-12-30T15:30:00Z,54579.0
2019-12-30T17:30:00Z,54580.0
2019-12-30T19:30:00Z,54581.0
2019-12-30T21:30:00Z,54582.0
2019-12-30T23:30:00Z,54583.0
2019-12-31T01:30:00Z,54584.0
2019-12-31T03:30:00Z,54585.0
2019-12-31T05:30:00Z,54586.0
2019-12-31T07:30:00Z,54587.0
2019-12-31T09:30:00Z,54588.0
2019-12-31T11:30:00Z,54589.0
2019-12-31T13:30:00Z,54590.0
2019-12-31T15:30:00Z,54591.0
2019-12-31T17:30:00Z,54592.0
2019-12-31T19:30:00Z,54593.0
2019-12-31T21:30:00Z,54594.0
2019-12-31T23:30:00Z,54595.0
2020-01-01T01:30:00Z,54596.0
2020-01-01T03:30:00Z,54597.0
2020-01-01T05:30:00Z,54598.0
2020-01-01T07:30:00Z,54599.0
2020-01-01T09:30:00Z,54600.0
2020-01-01T11:30:00Z,54601.0
2020-01-01T13:30:00Z,54602.0
2020-01-01T15:30:00Z,54603.0
2020-01-01T17:30:00Z,54604.0
2020-01-01T19:30:00Z,54605.0
2020-01-01T21:30:00Z,54606.0
2020-01-01T23:30:00Z,54607.0
2020-01-02T01:30:00Z,54608.0
2020-01-02T03:30:00Z,54609.0
2020-01-02T05:30:00Z,54610.0
2020-01-02T07:30:00Z,54611.0
2020-01-02T09:30:00Z,54612.0
2020-01-02T11:30:00Z,54613.0
2020-01-02T13:30:00Z,54614.0
2020-01-02T15:30:00Z,54615.0
2020-01-02T17:30:00Z,54616.0
2020-01-02T19:30:00Z,54617.0
2020-01-02T21:30:00Z,54618.0
2020-01-02T23:30:00Z,54619.0
2020-01-03T01:30:00Z,54620.0
2020-01-03T03:30:00Z,54621.0
2020-01-03T05:30:00Z,54622.0
2020-01-03T07:30:00Z,54623.0
2020-01-03T09:30:00Z,54624.0
2020-01-03T11:30:00Z,54625.0
2020-01-03T13:30:00Z,54626.0
2020-01-03T15:30:00Z,54627.0
2020-01-03T17:30:00Z,54628.0
2020-01-03T19:30:00Z,54629.0
2020-01-03T21:30:00Z,54630.0
2020-01-03T23:30:00Z,54631.0
2020-01-04T01:30:00Z,54632.0
2020-01-04T03:30:00Z,54633.0
2020-01-04T05:30:00Z,54634.0
2020-01-04T07:30:00Z,54635.0
2020-01-04T09:30:00Z,54636.0
2020-01-04T11:30:00Z,54637.0
2020-01-04T13:30:00Z,54638.0
2020-01-04T15:30:00Z,54639.0
2020-01-04T17:30:00Z,54640.0
2020-01-04T19:30:00Z,54641.0
2020-01-04T21:30:00Z,54642.0
2020-01-04T23:30:00Z,54643.0
2020-01-05T01:30:00Z,54644.0
2020-01-05T03:30:00Z,54645.0
2020-01-05T05:30:00Z,54646.0
2020-01-05T07:30:00Z,54647.0
2020-01-05T09:30:00Z,54648.0
2020-01-05T11:30:00Z,54649.0
2020-01-05T13:30:00Z,54650.0
2020-01-05T15:30:00Z,54651.0
2020-01-05T17:30:00Z,54652.0
2020-01-05T19:30:00Z,54653.0
2020-01-05T21:30:00Z,54654.0
2020-01-05T23:30:00Z,54655.0
2020-01-06T01:30:00Z,54656.0
2020-01-06T03:30:00Z,54657.0
2020-01-06T05:30:00Z,54658.0
2020-01-06T07:30:00Z,54659.0
2020-01-06T09:30:00Z,54660.0
2020-01-06T11:30:00Z,54661.0
2020-01-06T13:30:00Z,54662.0
2020-01-06T15:30:00Z,54663.0
2020-01-06T17:30:00Z,54664.0
2020-01-06T19:30:00Z,54665.0
2020-01-06T21:30:00Z,54666.0
2020-01-06T23:30:00Z,54667.0
2020-01-07T01:30:00Z,54668.0
2020-01-07T03:30:00Z,54669.0
2020-01-07T05:30:00Z,54670.0
2020-01-07T07:30:00Z,54671.0
2020-01-07T09:30:00Z,54672.0
2020-01-07T11:30:00Z,54673.0
2020-01-07T13:30:00Z,54674.0
2020-01-07T15:30:00Z,54675.0
2020-01-07T17:30:00Z,54676.0
2020-01-07T19:30:00Z,54677.0
2020-01-07T21:30:00Z,54678.0
2020-01-07T23:30:00Z,54679.0
2020-01-08T01:30:00Z,54680.0
2020-01-08T03:30:00Z,54681.0
2020-01-08T05:30:00Z,54682.0
2020-01-08T07:30:00Z,54683.0
2020-01-08T09:30:00Z,54684.0
2020-01-08T11:30:00Z,54685.0
2020-01-08T13:30:00Z,54686.0
2020-01-08T15:30:00Z,54687.0
2020-01-08T17:30:00Z,54688.0
2020-01-08T19:30:00Z,54689.0
2020-01-08T21:30:00Z,54690.0
2020-01-08T23:30:00Z,54691.0
2020-01-09T01:30:00Z,54692.0
2020-01-09T03:30:00Z,54693.0
2020-01-09T05:30:00Z,54694.0
2020-01-09T07:30:00Z,54695.0
2020-01-09T09:30:00Z,54696.0
2020-01-09T11:30:00Z,54697.0
2020-01-09T13:30:00Z,54698.0
2020-01-09T15:30:00Z,54699.0
2020-01-09T17:30:00Z,54700.0
